113493,54672
113493,37068
113493,50321
113493,5566
113493,81264
53152,32081
53152,147146
53152,151932
53152,87365
53152,91075
53152,4809
53152,30473
53152,123283
53152,75646
53152,117043
53152,104886
53152,1327
53152,155330
53152,113735
53152,23090
53152,128932
53152,125764
53152,118355
53152,42007
53152,142365
53152,127223
53152,28889
53152,134221
53152,24617
53152,113619
53152,144246
53152,94296
53152,142961
67346,51295
67346,6390
67346,52262
67346,13358
67346,112348
67346,37330
67346,38223
67346,20423
67346,111143
67346,98260
67346,43491
67346,64707
67346,70320
64898,115883
64898,45526
37501,33282
37501,87218
37501,3173
37501,91516
37501,125084
37501,86066
37501,153875
37501,76553
37501,19124
37501,7965
37501,114316
37501,108050
514,38403
514,87167
514,17343
514,44716
514,91
514,60165
514,132277
514,132690
514,139602
514,78302
514,114816
514,87415
514,94153
514,85115
514,123388
62579,82695
62579,108034
62579,15305
62579,154550
62579,24998
62579,23620
62579,102748
62579,98034
62579,72131
62579,25427
62579,63440
62579,118001
62579,106700
62579,66196
20774,15769
20774,102740
20774,4746
20774,57249
20774,14998
20774,115160
99514,72408
99514,99153
123938,6359
123938,126886
123938,137689
123938,38431
123938,79343
123938,159045
123938,141025
123938,23781
123938,100901
123938,77814
123938,86744
123938,43102
123938,95991
123938,153941
123938,106895
123938,73009
123938,159354
123938,138935
43921,147620
43921,148232
43921,50797
43921,87158
43921,127412
43921,43933
43921,70256
43921,48038
43921,26958
43921,38366
43921,152766
43921,51358
43921,142057
13960,92582
99804,123318
99804,65961
98631,141667
98631,147381
98631,14174
98631,64217
98631,26238
37369,44836
37369,111466
37369,4714
37369,136060
37369,5199
145423,43827
145423,152876
145423,4325
145423,14519
145423,100037
145423,9914
145423,15879
145423,104156
145423,14010
145423,132079
145423,889
145423,22749
145423,48868
145423,128427
145423,24160
145423,104165
145423,137229
145423,59692
145423,71891
145423,123583
145423,6409
145423,43005
10728,79441
10728,128761
10728,103924
10728,66202
30431,79851
30431,68685
30431,141370
30431,43414
30431,24195
30431,8096
30431,132032
30431,122312
30431,93003
30431,68152
30431,97045
30431,132282
30431,2704
30431,105039
30431,135802
30431,58270
30431,102227
30431,90235
30431,70816
30431,6529
30431,100069
30431,111127
30431,28313
30431,36480
30431,40715
30431,117405
30431,21660
30431,112057
30431,19549
30431,132604
30431,96315
30431,18862
30431,6329
30431,103395
30431,125677
30431,110125
30431,40974
30431,99886
30431,39328
30431,71301
30431,10966
77103,85613
77103,34123
77103,76343
77103,117520
77103,50654
77103,102152
77103,109845
77103,107725
77103,72873
77103,64492
77103,127492
77103,147886
77103,110802
77103,126438
77103,55889
77103,33281
77103,147067
77103,76864
77103,61233
77103,33439
77103,20618
77103,83100
77103,118996
77103,143115
77103,151404
77103,72097
77103,125808
77103,115618
77103,82328
77103,26061
77103,117834
77103,39111
77103,8246
77103,14791
77103,4857
77103,122397
77103,781
48686,95360
48686,53772
48686,80246
35109,114216
35109,90367
35109,6216
35109,53473
35109,16917
35109,136691
98364,3573
98364,87542
98364,59891
98364,81104
98364,20885
98364,108897
98364,145703
98364,150
98364,82105
98364,103108
98364,146227
98364,145242
98364,56383
118535,61240
118535,78332
118535,50589
118535,23722
118535,104689
118535,43976
118535,112980
118535,25651
118535,23064
118535,81334
118535,108834
118535,38766
118535,80942
26914,118599
26914,154760
26914,24877
79053,95960
130429,108163
130429,11888
130429,158467
130429,16919
130429,37835
130429,145069
130429,115993
130429,122004
114916,150604
114916,50171
114916,95401
114916,50381
114916,151693
114916,157230
114916,7232
114916,5722
114916,52585
114916,151849
114916,108158
114916,136937
114916,126494
114916,7844
114916,73521
114916,10274
114916,32009
114916,122620
88581,95778
88581,94658
88581,37235
88581,13725
88581,145392
88581,35906
88581,19544
88581,54107
17414,118420
17414,66624
17414,95362
17414,141879
17414,51032
26587,29482
26587,38513
26587,70654
26587,23090
26587,50138
26587,104477
26587,129141
139556,19613
139556,5610
139556,35607
139556,156535
139556,64566
139556,30603
139556,118487
139556,145907
139556,67158
139556,109983
139556,80385
139556,73652
139556,60215
139556,118204
139556,60450
139556,51508
139556,56400
48338,63867
48338,67584
48338,110358
48338,49438
48338,44867
48338,15421
48338,39048
48338,53910
48338,68288
48338,79416
48338,95141
48338,93508
48338,142907
48338,107743
48338,43991
48338,150773
48338,69221
48338,102013
48338,137866
48338,133454
48338,90297
48338,121748
48338,128363
48338,96923
48338,101804
48338,125877
48338,93373
48338,3869
48338,74323
48338,3075
48338,57408
88506,74794
88506,60367
88506,84478
88506,30097
88506,114635
88506,83692
88506,126197
88506,115448
88506,45490
88506,25081
88506,40902
88506,48362
88506,61493
19283,89437
19283,52779
19283,130340
19283,48409
123840,38156
123840,58501
123840,39813
123840,158957
44634,72561
44634,117717
44634,117712
44634,24228
44634,66618
44634,90476
44634,48784
44634,135386
44634,127120
44634,148888
44634,81676
44634,90369
44634,147133
44634,102264
44634,63646
44634,22525
44634,22117
44634,59589
44634,128887
44634,64257
44634,5237
44634,33250
44634,55834
44634,145348
44634,112890
44634,127155
22498,17686
22498,130811
22498,109443
22498,33680
22498,18499
22498,5857
22498,48396
22498,156092
22498,24215
22498,107719
22498,21311
22498,151309
22498,30831
22498,55843
22498,1735
22498,125125
22498,120365
22498,80468
22498,51469
22498,115463
22498,51381
22498,131292
22498,38158
22498,99651
22498,149041
81037,111275
137697,125936
157813,43970
157813,90134
157813,139349
157813,13237
157813,21709
157813,45710
157813,76048
157813,105945
157813,69704
157813,55345
157813,115327
157813,130387
157813,105959
157813,122852
157813,24529
157813,77678
157813,110165
157813,74944
157813,16128
157813,78351
157813,29863
157813,86153
157813,111993
157813,78556
157813,105608
157813,91491
157813,32360
157813,93206
157813,134860
157813,147391
157813,42345
157813,131094
157813,128304
157813,156712
157813,150930
157813,153756
157813,91696
157813,116544
157813,85056
110332,66643
110332,126933
110332,127997
61096,54950
61096,158666
61096,125369
61096,41841
61096,155843
61096,40192
61096,81431
61096,20835
61096,39568
61096,104011
61096,145897
61096,20263
61096,150841
61096,16881
61096,83246
61096,95287
61096,113707
61096,6657
61096,90481
61096,95355
61096,89770
61096,87984
61096,41136
61096,4327
61096,33145
61096,68702
22069,77118
22069,69261
22069,64246
22069,48843
22069,28886
22069,39344
22069,74903
22069,42465
22069,146656
22069,107193
22069,133228
22069,19445
22069,117745
22069,87190
22069,110922
22069,157772
22069,82940
72628,47808
72628,102659
72628,88983
72628,50610
72628,49948
72628,13015
72628,44725
68703,52536
68703,33851
68703,13251
8535,113865
8535,150587
8535,70565
8535,72339
8535,36494
8535,159069
8535,155641
8535,54445
8535,30816
8535,90792
8535,106078
8535,61293
8535,101584
8535,92521
8535,17851
8535,125649
8535,89620
8535,3041
8535,151426
8535,74098
8535,144350
68992,70341
68992,15310
68992,148849
68992,124079
68992,79746
68992,28116
68992,64895
68992,61512
68992,140740
68992,122132
68992,102168
68992,77049
68992,107018
68992,80199
68992,110982
68992,87112
68992,101045
109266,52326
109266,5884
4,38111
4,134378
4,385
4,30084
4,159261
4,92201
4,18626
4,7708
4,108680
4,19799
4,56934
4,31856
4,34889
4,141904
4,83075
4,20272
4,76878
4,110864
13838,58072
13838,84024
13838,131198
13838,1455
13838,106003
13838,35430
13838,15856
13838,19418
13838,58863
13838,151765
13838,117013
13838,107004
13838,13750
13838,41102
13838,44306
158332,118522
158332,14347
38843,62397
38843,87778
38843,67598
38843,119567
38843,81239
38843,39299
38843,44266
38843,21544
38843,112246
113495,91359
113495,14737
113495,98301
113495,21226
113495,75921
113495,139077
113495,135925
113495,130116
113495,120159
113495,54545
113495,105229
113495,45524
113495,147866
113495,25300
113495,26948
113495,59925
113495,68830
113495,67425
113495,106853
113495,130725
113495,26681
113495,43831
113495,50303
113495,111083
23499,4878
23499,63347
23499,12238
19317,92806
19317,102985
19317,30529
19317,113010
19317,6032
19317,13317
19317,84781
19317,82403
67195,113527
67195,138388
67195,56037
67195,134281
6365,46437
6365,6917
6365,128018
6365,124132
6365,64634
6365,157638
6365,41891
154832,72408
154832,114277
154832,78914
154832,40462
154832,4878
154832,128847
154832,144714
154832,23012
154832,86527
154832,9125
69945,86609
69945,123837
69945,136747
69945,98194
69945,103156
69945,91570
69945,147750
69945,29257
69945,82809
69945,34031
69945,149614
96985,120122
96985,61897
96985,138290
96985,26806
96985,63350
96985,63816
26395,26454
26395,54401
26395,74950
26395,137500
12528,144774
12528,47607
12528,72275
12528,60763
12528,148917
12528,88877
12528,25452
12528,12509
12528,63631
12528,150891
12528,101225
12528,156499
12528,45914
12528,94231
12528,92944
12528,133171
12528,7341
12528,153634
44877,97600
44877,114758
44877,90430
44877,49452
44877,112475
44877,25535
44877,25522
44877,125743
44877,46876
44877,157901
44877,94976
44877,44340
44877,79520
44877,59374
154379,96508
154379,156908
154379,142713
154379,148162
154379,120863
154379,85442
154379,27898
154379,28940
154379,53716
154379,112882
154379,53022
144232,58661
144232,145904
144232,3150
144232,101271
144232,89401
144232,131147
144232,79515
144232,11211
144232,122491
144232,119467
144232,152788
144232,34277
144232,121239
144232,75866
144232,115855
144232,2700
144232,150313
144232,72070
144232,104517
144232,41390
144232,95803
144232,143727
8767,69434
8767,118434
87103,18864
87103,35136
87103,126214
87103,113721
87103,148532
87103,43956
87103,51870
87103,70318
87103,72251
87103,8253
66653,120468
66653,58473
66653,2886
66653,59780
66653,155899
66653,4981
66653,139515
66653,61699
66653,93604
66653,144233
133690,151175
133690,97321
81391,27846
81391,103345
81391,51042
81391,88830
81391,109948
81391,135135
81391,141025
81391,86444
81391,100901
81391,100274
81391,51155
81391,43102
81391,112484
81391,127374
81391,523
81391,150763
81391,125654
81391,63607
98925,45080
98925,2848
98925,26227
98925,97101
98925,92635
28864,147544
136551,68823
136551,123961
136551,116425
136551,80255
136551,93511
136551,13874
136551,158868
136551,62914
136551,32648
117764,19467
117764,18495
117764,15076
30639,68962
30639,110270
30639,53955
30639,83653
30639,119631
30639,119309
30639,51614
30639,98174
30639,95848
30639,134639
30639,144413
81869,81946
81869,77656
81869,58519
81869,90535
81869,112696
81869,30377
81869,150386
81869,82909
81869,30029
81869,158182
128560,140027
128560,142393
128560,92485
128560,97350
128560,152707
99459,105308
99459,102182
99459,57564
99459,83549
99459,28618
99459,85244
99459,15299
99459,110217
99459,96246
99459,134660
99459,29057
99459,35393
99459,3459
99459,138870
99459,23184
10716,103870
10716,7528
129539,33270
129539,131789
129539,87414
129539,32073
129539,65068
100556,114445
100556,97585
100556,21626
100556,120958
100556,43956
86647,88622
86647,83722
86647,29829
86647,138800
86647,29237
86647,119076
86647,115718
86647,100290
86647,78277
86647,80379
86647,86555
86647,155113
86647,134258
86647,5053
86647,95277
10192,43689
10192,102555
10192,68804
10192,128545
10192,125414
10192,79175
10192,155669
10192,27561
10192,59503
10192,79804
22668,82320
22668,122823
22668,14142
22668,143184
22668,52972
22668,146553
22668,18852
22668,136533
22668,95930
22668,80819
22668,40312
130356,44473
130356,81258
130356,121099
130356,116725
130356,13044
130356,145478
130356,148485
130356,32771
130356,97173
130356,14597
130356,136057
130356,31654
130356,128581
130356,5586
130356,107841
106937,127503
106937,86739
106937,23371
106937,133858
106937,110167
106937,27114
106937,20240
106937,108253
106937,81570
106937,129261
106937,121004
106937,45509
11291,58173
11291,43449
11291,95436
11291,74797
11291,53392
11291,15300
11291,93718
11291,61477
11291,75225
11291,140990
11291,95782
11291,139527
11291,156574
11291,132051
11291,5139
11291,49411
11291,65927
11291,4003
11291,101328
11291,2611
11291,822
11291,147372
11291,125511
11291,108282
18909,17929
18909,28180
18909,118059
18909,156542
18909,138329
18909,147850
18909,117850
18909,95976
11203,108021
11203,105549
11203,128555
11203,145691
11203,82227
11203,19346
11203,1852
11203,64082
11203,102613
11203,11251
11203,25761
11203,130523
47619,128506
47619,149094
47619,92374
47619,135336
140879,120996
140879,137069
140879,101034
60870,147160
60870,112627
60870,149084
60870,117927
60870,19711
60870,26156
60870,40660
25704,19184
25704,34006
25704,159107
25704,36882
25704,18078
25704,117591
25704,134660
25704,126516
25704,13842
25704,21113
25704,16813
25704,62669
25704,55286
25704,150351
25704,129933
25704,109444
25704,80521
121434,15426
121434,133198
121434,78669
121434,15037
121434,91442
121434,84083
121434,117601
121434,118307
121434,146839
71728,117891
71728,69124
71728,150633
71728,109960
71728,109946
73724,72429
73724,33720
73724,88296
73724,18467
73724,1528
73724,22064
73724,154305
73724,91524
73724,114486
73724,104642
73724,155095
73724,140980
4696,144753
4696,158631
4696,112487
4696,152993
4696,67993
4696,114898
4696,25084
4696,15788
4696,138261
4696,18409
4696,12826
4696,50402
4696,74561
4696,87434
4696,8406
4696,143318
4696,19358
4696,5734
4696,9337
4696,22178
133594,28870
133594,115649
133594,81318
133594,139157
15201,101795
15201,100698
15201,116691
15201,45857
15201,159377
15201,60844
15201,36225
15201,29155
154138,7133
154138,114161
154138,64540
16597,77094
16597,66715
16597,19802
16597,12266
16597,23450
16597,50233
16597,97699
16597,72277
16597,74587
19969,31728
19969,12675
19969,23709
19969,110294
19969,11851
19969,83994
19969,82058
19969,87236
19969,49500
19969,105257
19969,100901
19969,40742
19969,79848
19969,121771
19969,100745
19969,105988
19969,64181
19969,38144
139206,4594
139206,132196
139206,68252
139206,20351
139206,1135
139206,6066
139206,117016
139206,50188
139206,79118
139206,8505
139206,62019
24806,52204
24806,11955
24806,119899
24806,19935
24806,52512
24806,90217
24806,48711
24806,118227
24806,48182
68927,107572
68927,105160
68927,12928
68927,24291
68927,45706
99181,72408
99181,90359
99181,144015
99181,22890
99181,102387
99181,89774
99181,116111
99181,126483
99181,127997
99181,110059
99181,119370
99181,157028
56854,73253
56854,137277
56854,147994
56854,17007
56854,73118
56854,55574
56854,153191
56854,19650
56854,116872
56854,23350
64993,101370
64993,59552
64993,144892
64993,67450
64993,12504
64993,11665
64993,13011
64993,19604
64993,154524
64993,131405
64993,100029
64993,19389
64993,80047
64993,9869
64993,142972
64993,72512
64993,42376
64993,30061
101578,97327
101578,69121
101578,116106
101578,22418
101578,115985
93523,31600
93523,131987
93523,102478
93523,99941
93523,77992
93523,129087
93523,23685
93523,80848
93523,116297
93523,133522
93523,90042
93523,57729
93523,58239
53836,100685
53836,54414
53836,29043
53836,130296
53836,25418
53836,157244
53836,89050
53836,66659
53836,75051
53836,148768
53836,147003
53836,155172
53836,95609
53836,86656
53836,153250
53836,30957
53836,42853
53836,32530
53836,91588
53836,24543
53836,82887
53836,152327
53836,91096
53836,99668
53836,17113
53836,23627
53836,314
53836,120807
53836,70019
53836,148941
53836,137057
53836,48622
53836,41407
109664,877
109664,79897
123889,4573
123889,18104
123889,143437
123889,11252
123889,25653
123889,17620
123889,82938
123889,147400
123889,100219
123889,146584
123889,150213
123889,150309
123889,60781
123889,81809
123889,23695
123889,27404
123889,110807
123889,11587
123889,40394
123889,3528
123889,8982
123889,17238
123889,96290
8130,127448
8130,93971
8130,70321
8130,46550
8130,151995
8130,50106
8130,68629
8130,151511
8130,141330
8130,60740
8130,143447
8130,129051
8130,6918
8130,15773
8130,43181
8130,114998
8130,87418
8130,133175
8130,89138
8130,121659
8130,156466
8130,87858
8130,14701
8130,3941
8130,63983
8130,4433
8130,90582
8130,1332
8130,74371
8130,158110
8130,70945
8130,41912
8130,88995
8130,76071
8130,140877
8130,65348
8130,100262
8130,64421
65404,135547
65404,102343
65404,105314
120353,119387
120353,97323
120353,36565
120353,3601
120353,47478
120353,104534
120353,46836
120353,98151
120353,78117
120353,20104
120353,128234
120353,36398
120353,103321
120353,50100
120353,83756
120353,20593
120353,157463
24771,156530
24771,34240
24771,140636
24771,12142
24771,54633
24771,92472
24771,37082
24771,59203
24771,35162
22614,61650
19031,94794
19031,48970
19031,148443
19031,23320
19031,115040
19031,49593
19031,89765
19031,40260
19031,71897
19031,132778
19031,146795
19031,63894
19031,68680
19031,10947
19031,95378
19031,59707
19031,127735
19031,97991
19031,56164
98336,95391
98336,23518
98336,41503
98336,153066
98336,6700
98336,134660
98336,101707
98336,101892
98336,41363
98336,102150
98336,26548
98336,74584
98336,53150
98336,103611
98336,89155
98336,43979
98336,33635
66707,81098
66707,93054
66707,79847
66707,103662
66707,29010
66707,67766
66707,19565
66971,101193
66971,150692
66971,129003
47191,51407
47191,81789
47191,99888
36956,105322
36956,137915
36956,70437
36956,123336
36956,123624
36956,83683
36956,151849
36956,142138
36956,114303
36956,153050
36956,78677
36956,25098
36956,68670
36956,141005
36956,22440
39691,24796
39691,64511
39691,54786
39691,545
39691,46409
39691,35846
39691,17849
39691,138726
39691,10996
39691,17012
39691,21826
39691,126923
39691,31459
63744,99917
63744,133996
63744,148299
63744,158490
63744,32576
63744,114326
63744,62225
63744,97257
63744,47458
63744,102135
63744,145503
63744,39059
63744,34736
63744,49977
63744,35440
63744,5670
63744,71931
63744,43675
63744,83770
63744,70761
63744,94754
63744,94056
63744,129528
63744,75525
63744,36656
63744,2787
63744,99742
63744,29952
63744,129100
63744,507
63744,121009
63744,79205
63744,100096
63744,74489
63744,148949
63744,101423
48066,106962
48066,15759
48066,5239
48066,127363
48066,130983
48066,2319
48066,9821
48066,40839
48066,4684
48066,120473
48066,156008
48066,149543
48066,26875
48066,7285
48066,56652
158703,89529
146981,5406
146981,16806
146981,69645
146981,128392
146981,82613
146981,86314
146981,29364
146981,34486
146981,149311
146981,69066
146981,155800
146981,95509
134546,24844
134546,18829
134546,113635
134546,79488
134546,45666
134546,26688
134546,152725
134546,141129
134546,109689
134546,103761
134546,30348
134546,115407
134546,112871
134546,129750
134546,54170
134546,68456
85097,136817
85449,207
85449,44664
85449,47833
85449,81883
85449,107130
46916,17201
46916,149598
46916,59202
46916,31794
46916,44383
46916,133505
46916,124398
46916,93987
46916,33181
46916,107647
46916,82533
46916,107993
46916,38235
46916,23782
46916,125589
46916,119868
46916,67124
46916,130334
46916,109279
71443,118691
71443,90961
71443,69905
92859,127058
92859,72469
38533,77832
38533,58711
38533,104711
38533,48789
38533,74291
38533,90657
38533,43261
38533,92969
99094,98367
99094,138336
99094,9081
99094,62331
99094,83109
99094,41210
99094,43964
99094,144921
119762,133390
119762,103174
119762,143596
102737,109625
102737,151778
102737,25536
153276,64921
153276,147205
153276,133097
153276,47170
153276,14851
153276,143972
153276,114544
153276,87227
153276,14135
153276,130912
153276,146720
153276,2793
153276,2266
153276,7494
21014,84565
21014,135512
21014,103044
21014,5315
21014,17677
21014,10470
52296,46810
89191,128348
89191,117904
89191,80073
89191,55342
89191,70768
89191,38539
89191,11868
89191,30374
89191,123164
89191,118364
98226,30932
98226,38213
98226,5922
98226,77536
98226,116252
71166,62431
71166,62025
71166,95458
71166,75461
71166,71667
71166,60844
71166,143619
156445,45821
156445,118049
156445,150089
149274,114216
149274,3950
149274,102145
149274,68082
149274,66627
149274,90970
149274,115139
149274,2114
149274,58209
149274,92872
149274,99044
149274,126424
149274,124921
149274,49983
149274,133735
138620,18642
138620,144113
138620,31317
138620,102472
138620,109867
138620,142254
138620,76395
138620,132348
138620,20724
138620,104016
138620,8026
138620,115643
138620,610
138620,125942
138620,93697
138620,22094
138620,56888
65533,133403
65533,103121
65533,65128
65533,108327
65533,57050
65533,146565
65533,98687
65533,40356
65533,54240
54771,50444
54771,128292
54771,37491
54771,31114
54771,158868
13528,5580
13528,135379
13528,28197
13528,24710
13528,44368
13528,15473
13528,106310
13528,95701
13528,124141
13528,118351
19205,86980
19205,68685
19205,94089
19205,113182
19205,69459
19205,45604
19205,116009
54875,17262
54875,34497
54875,53979
54875,92470
54875,50638
54875,43895
54875,29026
54875,84614
54875,15050
54875,50503
8858,75194
8858,94240
8858,109407
8858,106928
8858,150176
8858,106133
8858,94287
8858,94201
8858,79654
8858,112635
8858,93586
7426,146365
7426,31298
7426,48021
7426,59331
7426,150963
7426,7643
7426,147047
7426,91974
7426,128680
7426,115965
7426,26216
7426,150992
7426,36522
66823,101845
66823,111169
66823,122109
66823,81111
83526,125852
62360,22540
62360,21003
62360,77502
62360,5747
62360,97871
62360,149802
62360,128075
62360,133888
138060,89778
138060,73846
138060,76951
138060,128995
138060,100050
43850,83849
43850,113237
43850,56758
43850,50386
43850,138923
43850,14706
34071,42729
34071,145745
34071,12910
34071,103939
34071,5133
34071,82781
34071,40290
34071,89215
34071,1143
34071,22783
110631,64655
110631,88499
110631,144971
110631,56261
110631,113425
110631,93788
110631,50784
110631,36975
110631,141166
110631,115965
110631,80174
110631,110224
110631,133180
116456,141931
116456,11099
116456,89938
116456,83908
116456,60685
116456,60712
116456,2045
116456,77693
116456,79759
116456,47431
116456,139293
116456,80995
116456,49241
143925,82765
143925,26720
143925,114438
143925,42802
143925,26608
143925,104356
143925,101662
143925,102069
143925,124261
143925,143443
143925,145898
143925,121075
143925,34277
143925,99079
143925,126778
143925,58956
143925,120761
143925,150623
143925,117777
143925,32395
143925,6257
143925,103779
143925,56373
58358,8552
58358,137005
58358,66687
58358,79555
58358,33717
58358,116753
58358,129920
58358,79758
122557,148815
122557,8149
122557,155614
122557,70677
122557,156210
122557,104741
122557,79583
122557,91742
122557,145353
122557,76195
122557,130268
122557,128409
122557,67223
122557,154852
122557,138065
122557,66408
122557,39034
122557,43125
97213,115358
97213,46563
97213,22798
97213,18438
97213,158332
97213,35615
97213,21919
97213,43283
97213,66188
97213,1940
97213,118522
97213,108849
97213,92704
97213,15519
82359,43158
82359,106657
82359,95600
82359,99793
82359,79968
82359,69228
82359,118108
82359,155823
82359,15886
82359,22834
82359,12802
82359,130710
91646,22213
91646,56864
91646,118730
91646,155786
91646,102779
142403,19220
142403,119062
142403,27359
113711,86927
113711,151640
113711,83059
113711,68227
113711,151591
113711,68712
113711,127645
113711,86254
113711,113979
113711,103644
113711,3178
113711,32360
113711,92318
113711,100632
113711,153756
113711,137244
34606,22934
34606,79968
34606,102567
34606,121579
34606,90133
34606,23900
34606,56057
34606,20888
34606,127560
34606,61936
34606,31472
34606,50695
34606,114646
34606,102908
34606,4087
34606,66020
150424,90898
150424,77593
150424,95503
150424,9329
150424,110407
49656,151403
49656,136755
49656,125305
49656,1502
49656,66071
49656,137754
49656,110260
49656,92545
49656,15661
49656,144819
49656,158977
49656,54830
17565,13053
17565,103428
17565,133143
17565,123773
59264,9438
59264,151445
59264,90642
59264,103488
59264,90091
59264,78514
59264,131169
59264,153588
59264,6864
59264,29032
59264,156713
59264,123327
59264,14402
59264,71934
59264,47908
59264,145646
59264,1289
59264,2056
59264,108335
59264,56120
59264,128504
59264,146892
59264,108953
59264,144870
58496,44868
58496,121398
58496,51064
58496,105055
58496,99245
58496,28994
58496,183
58496,99275
58496,126302
58496,6294
58496,81432
58496,4682
58496,59466
58496,101002
16218,2714
16218,134055
16218,62131
16218,103891
16218,36186
16218,49900
16218,34921
16218,44922
16218,135761
16218,85655
16218,112920
16218,99480
16218,122954
16218,140088
16218,144703
16218,45321
151857,73711
151857,28395
151857,115027
151857,10866
151857,34275
151857,142523
151857,101116
151857,15875
151857,68527
51268,38565
51268,45028
51268,62810
51268,156930
51268,136157
51268,47833
51268,142464
51268,150676
38711,144349
38711,15864
38711,104370
38711,47531
38711,155070
38711,84391
38711,16634
38711,93478
38711,4944
38711,100004
38711,117958
38711,19749
14783,94317
14783,140737
14783,83778
14783,49982
28596,10576
28596,10650
28596,139369
28596,14417
28596,149641
28596,43343
44781,2734
44781,153192
44781,35607
44781,82532
44781,33148
44781,109195
44781,111185
44781,67358
44781,74584
44781,148598
44781,20218
44781,122521
44781,128780
10677,43253
10677,32308
10677,157951
10677,70777
10677,123813
10677,93839
10677,144991
10677,75493
10677,94527
76839,62666
76839,32729
63240,55600
63240,112711
63240,45080
63240,2848
63240,131617
63240,25408
63240,114473
63240,37190
63240,69504
63240,53203
63240,99057
56868,52204
56868,58587
56868,97609
56868,141985
142896,52008
142896,74425
142896,129415
58282,67247
58282,51204
58282,645
58282,139155
58282,93826
58282,68515
58282,35166
58282,97953
58282,84473
58282,117318
58282,44383
58282,38505
58282,154781
58282,155961
58282,59975
58282,114934
58282,26586
58282,86423
58282,109059
58282,139723
58282,40029
58282,68959
58282,59412
58282,48145
58282,151629
58282,108109
58282,150148
58282,54450
58282,101903
58282,20247
58282,130695
58282,146959
58282,129855
152980,82528
152980,42245
152980,79506
152980,66268
158428,150924
158428,120000
158428,120559
158428,48484
158428,21531
158428,123195
158428,58499
158428,74995
158428,80879
158428,101430
158428,116165
158428,83073
158428,133910
12812,45955
12812,156844
12812,73509
12812,131114
12812,55426
12812,1880
12812,156367
12812,46380
12812,48569
12812,53658
12812,153505
12812,33542
12812,143985
12812,114838
12812,102153
153813,17575
153813,88239
153813,27956
153813,43557
153813,144029
153813,3759
149376,27900
149376,43557
149376,129728
149376,78475
149376,30248
149376,79893
149376,73096
149376,70019
46407,115954
46407,96854
46407,82427
46407,128145
46407,73800
46407,87856
46407,58570
46407,97527
46407,71009
46407,147572
61946,151232
61946,34524
61946,141340
22826,18321
22826,125540
22826,26375
22826,40567
22826,57092
22826,51197
22826,74368
22826,26044
22826,49834
22826,38229
22826,123838
22826,154248
22826,54129
62904,141584
62904,43482
62904,102945
62904,43829
62904,74618
62904,52261
62904,39831
62904,143986
62904,102317
62904,136395
62904,41034
62904,131988
62904,55034
62904,23600
62904,150358
62904,150302
62904,44649
62904,102465
62904,138036
62904,114416
62904,11402
62904,16407
62904,13894
62904,94297
19800,60221
19800,61878
19800,150982
19800,130697
19800,115087
19800,108423
19800,97379
19800,125820
19800,94088
19800,32322
19800,103961
19800,98328
19800,25510
19800,149330
19800,25253
19800,152414
37629,70035
37629,110303
37629,71072
37629,87975
37629,149351
37629,152134
37629,113953
37629,3976
37629,14281
131658,80162
131658,249
131658,40362
131658,14601
131658,34654
131658,131854
131658,29057
131658,142341
131658,125132
131658,10144
131658,44422
131658,139491
131658,32549
131658,41363
131658,84932
131658,18252
131658,72138
131658,86874
131658,6381
131658,77995
131658,97571
131658,125032
131658,115642
131658,101450
78376,151711
78376,92971
78376,104040
78376,142139
78376,90509
78376,43518
78376,63966
106343,96920
106343,26233
106343,29011
106343,43690
106343,40055
106343,73600
106343,65159
106343,137237
106343,120755
106343,71211
106343,15306
106343,101653
106343,157442
106343,91312
106343,139916
106343,64805
106343,70544
106343,105352
106343,78037
106343,73943
12786,96265
12786,67334
12786,47644
12786,59910
12786,132025
12786,120354
12786,152776
40893,15165
40893,74741
40893,17802
40893,132044
40893,59918
40893,29443
40893,70210
40893,133119
40893,98384
40893,21229
40893,105594
40893,122648
40893,57406
40893,118342
40893,108637
40893,66241
40893,26984
40893,70548
40893,135114
144900,37277
144900,45713
144900,157836
133531,97328
133531,125399
133531,150272
133531,97727
86730,24717
86730,94692
86730,140248
48052,72396
48052,56897
48052,150980
71572,56196
71572,42182
71572,150885
71572,94261
71572,93690
71572,143803
71572,43210
71572,117455
71572,123488
71572,56229
71572,74255
71572,70596
71572,86026
71572,69558
71572,116022
71572,29973
71572,77503
139243,125794
139243,78847
139243,88323
139243,103694
139243,55140
139243,40828
139243,79592
139243,109459
139243,75095
139243,141650
139243,116864
139243,21165
139243,51528
139243,76619
139243,45700
139243,76555
80929,28717
80929,108720
116034,95373
116034,33677
116034,87942
116034,975
116034,128350
116034,53960
116034,79568
116034,34844
116034,92098
116034,121340
116034,150446
43614,136324
43614,62040
43614,154223
43614,92985
43614,124539
43614,43975
43614,4252
43614,57175
43614,97827
31979,156937
31979,37469
31979,81783
31979,61277
31979,138390
31979,33205
31979,120043
31979,93488
31979,146836
31979,153538
31979,104873
31979,924
31979,89125
31979,22156
31979,110606
31979,42133
31979,148862
31979,156667
31979,117145
31979,102534
31979,126121
31979,86736
31979,86749
31979,122263
154225,37564
154225,78924
154225,3353
154225,64675
154225,32206
154225,65103
154225,110169
154225,95844
154225,88944
154225,51473
154225,27534
154225,137210
154225,29964
154225,45870
